Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
0.7171595610888525,0.6239899039378899,0.09085116532624929,-0.3931510668012953,0.6946461665159824,-0.23047088462518384,28.557985886384074
0.6537189290889096,0.3694048155185842,-0.5931300639614961,-0.3965394847341457,-0.6509289927233153,0.14475342673710473,57.196090039351425
0.7996869356254712,0.3220554144017432,1.496637020796854,1.6973995353940445,0.4747167183673728,-2.1349744120216063,-59.24659535683649
0.5931108030182014,-1.5565759890582374,0.6036379675279301,-0.153018677206482,1.7737737271253533,0.9171100035680478,120.66176175103024
1.105933841598046,0.9966453322700335,-1.4241480106428146,-0.30657755343693965,0.34384992502787287,-1.5526461214562228,-68.79167624323861
0.05032287350451836,-0.6602583705833711,-1.1967479801566654,1.5441883240444776,-0.561705689581004,-0.22803399575670127,52.56662699580682
0.016954089530256938,-0.3064352909045865,-2.2486273544522475,-0.29734246052568425,-0.8649308156289299,-0.2605614526497275,-18.213029757024803
0.7869945364675708,-2.110449454916288,-0.036536643272976524,0.8518942446122494,0.9058257892457621,0.08812452328859202,120.96224194434029
-0.1981052230607273,0.01716234084409728,-0.11635876575605028,-1.3719543949360233,-2.292720594406464,0.2203970684738275,-61.4823730680428
-0.20399373602702647,-0.755156023120626,-0.0224600265813081,-0.47868239695449766,0.8304528922438413,-0.15742929463765745,-31.186798016938138
0.704579953272894,-0.943460954322684,0.8490458360563652,-1.5370086385468151,-0.234660524888193,-0.5566981720853827,-62.349880974160165
-0.7367081723096616,1.341374805232156,0.752713612666511,0.4819883010602176,0.21082312370550227,1.8097139013928984,118.34919244705696
1.171503299716601,0.8111554648488296,-0.5912809851416201,0.39792947635477965,-0.990290054382388,0.11073518127886314,127.57523423659767
-0.5909196400893891,0.14525508733314577,0.3762226585265562,0.14735263971792364,0.898464348426265,-1.385184832020191,-183.07911290413895
0.9499954918477894,0.95270312451585,-0.14962952543374455,1.132977952725825,1.5443680050353457,0.625665771241239,201.85636387039773
-1.8821249077738678,-0.21458695459451477,-0.10665466256734638,2.521234447654634,0.3770006692962112,-0.025614200113734897,-52.258281357211985
-0.5970916358847681,-0.9338482271056611,0.10394297626455558,0.2846556273213246,0.5744068878468975,-0.06270638894239924,-65.73855727695886
-1.0802911665376336,-0.9054452633556415,0.27883409995859626,0.7812335532101443,0.9617156854310093,0.24406175722895324,-39.96072970710039
1.075521936045297,-1.3566673291361604,1.3707566748138724,0.6736957203069182,-1.8390063728936359,0.5669394827217544,181.07481160770266
-0.7648247491301156,0.08639413477140508,0.7198928965024797,-0.7457280727630888,-0.9912153836957406,0.040664506505988386,-99.1818592327039
-2.1506200462954865,1.5635367481276214,-0.06494562960927183,-1.8309676463310571,0.6839405241505025,2.225190815874482,-48.318335073979625
1.660667295404009,-1.1266051309388747,0.7979826875555576,-1.1705852518250353,2.6395700061584733,-1.3730659862267205,-23.582214855522547
-1.0656927353250372,-0.11890908153999782,-0.8858855579961641,0.3322004612906038,-0.7813467256353838,-0.9964437261357311,-160.06023599231418
1.2942793524637297,-1.378766137839055,-2.7093705141177553,-1.2357202352583896,-0.009660437026497506,-1.8945562692696918,-123.75053167736594
1.23681620976232,-0.5151490077335714,0.09434547613620413,-1.0523583336604372,0.2147731554981721,0.8273374035713544,160.3839150227124
-1.068430102566644,1.9393366400585526,1.4508315458459307,-0.8398123064947842,-1.9486109156549094,-0.15925733723812383,-134.30995425550503
-1.5674431966358924,0.4053976967210974,1.5745524700446718,-0.2522210980643656,1.5750220866873794,1.0897597533464818,-28.89930733046346
-0.3544343547057991,1.1410000959021898,1.794513468762177,-1.1050035101307387,0.4601986978480596,-0.8297364127898853,-178.609090501794
-0.14902436389957785,0.6544810433594529,1.6481864378453832,-1.2463615337412668,-0.21349282798191369,0.6558225644808432,-3.726094209193879
-0.6458171016251378,-0.5031903935367528,-1.2523364384336257,0.8571091807421295,0.20812796248834706,0.24535789097178334,15.6373938444931
-0.46235848514494454,1.3950027302549586,0.6075661155162541,0.6304841177541388,-0.047306330375112136,-2.044720117835128,-204.3995193624475
-1.1322968573550836,1.1117239750489152,-1.9648141737883378,-2.8238151997045113,1.5225337198240059,2.094861718068613,-40.31640038603031
-0.8787248449599268,0.024003573098802678,-0.9039253766816289,-1.4919294938813696,0.6146223330619944,-0.5697479035247707,-200.7540441117437
1.4960733014886438,-0.6435450268868731,0.010881921618213379,-1.8253085500858732,-0.07733029429414881,-0.9663391149767184,-33.50014028850675
-1.4489620954387503,-0.7266522059176795,-0.33615049823810556,-0.7080307993669078,-1.0613392036145861,0.3296915152333775,-120.59491271890923
-0.43610129845758505,1.5262676897033838,0.38341540298482263,0.7651633365479868,-0.18742065106926167,-0.2492212021364505,-30.69578164915755
0.4745103914062751,-0.9450968839225963,-2.590714634680584,-0.38270399402446004,-0.04974548868381724,-0.7054947847120806,-39.95945971325626
0.5694597311180474,0.5157427222277692,0.5935054190669405,-1.0533102925053641,-1.2354840884288527,-1.2349848526550051,-104.77179640090907
0.8521329520063087,-0.21592645248678932,0.3814046290771767,0.6933951301046243,-0.15054573235485863,-0.6088572976001483,59.47224933794568
-1.2256879171702928,-1.504726987503918,-1.6496033353640938,0.3564457528726365,-0.0895342016678463,0.17208603729244754,-92.80999898378077
0.08463102511343136,-1.2449955319839336,0.4908492676682886,0.5947965963687936,0.05037149904070267,1.4103917339436034,168.21904963757368
0.013032020138563064,-1.5365719254550223,-1.2741101153151566,-1.0350188183925466,0.5808855716713781,-1.43372602116913,-178.29755454105984
0.562949277436548,-0.6337196980257023,-0.2533395909876701,1.1454028747647367,0.6336731330159243,-1.0719008772616443,16.421208862808797
-1.1069772905860904,1.1617504935789371,1.0250456278470188,-2.2404409666050307,0.1421138174330191,1.2744865246655168,-79.12336732126644
-0.8189496759613422,0.8641337419327153,-1.5965321317301824,1.3018723225765851,-0.8290760714928528,-1.0685777161297656,-135.725927006847
0.13674377218584138,0.3905296949812768,-1.3823113351734846,0.6513590228354194,-0.857925649517197,-0.794636798665729,-36.992859144197396
-1.7768539513232717,-0.44899094860430955,0.765407603067866,0.35008119033060364,-0.6611508521135468,-1.5468338004629942,-284.77372234490093
-2.056445593775554,-2.133668560181277,0.1734730683552265,-0.2902545250097175,-0.8143414259732902,0.7964022324328911,-122.7684904194211
0.10609577451168274,0.6243761576417431,-0.8454523763389492,-0.8220032595935456,-0.38895351190683436,1.0796308959366534,66.5885050950035
0.7471965305634528,-0.04695595495135349,2.0433650645154846,-1.323800524585667,-1.1558622550212367,-1.1741968691201747,-99.23947558919181
-0.46319318292789124,0.5081478811635093,0.6266471632775626,1.258273339981624,-0.42453063843235733,-0.4212532608338738,-21.572453511686305
-1.712816047384697,0.12288964966700223,-0.37458990521175933,-0.33252399277483163,1.1238065510298487,1.545231168719961,-47.47124576627765
-1.3946930599508185,-0.41760167981406476,-0.9732960042474026,0.7382723105363728,2.588334345954717,0.08797484435597817,-103.6438766237803
-0.027906845641924995,-0.856672196601928,0.23301058904904068,-0.2723252333916801,1.2835848449317218,-0.5119341280243686,-61.1005980098709
0.08246032271682067,-1.1921746112913794,0.7114301793269396,-0.6009093410328906,0.4226927861533998,0.0255295446510781,-31.56150760406005
-0.031127209762043584,-1.4103258483994667,0.40519323660065565,-1.2390478346040932,0.6302162330202813,-0.7867932076855224,-156.44661795404738
-2.1288133005459158,0.4142613392225394,1.7419606086613348,-0.14331853960007604,-0.4375302550562972,-0.6991964537881331,-264.2548777626083
-0.7000824515103575,1.3539577437176409,1.6024470578266623,1.8012426112215334,-1.809685176071885,0.42604659709400994,73.35010493547348
-0.497156185494408,0.44299557786551896,-0.2868421183144626,-0.2817059656257489,0.586435191900799,0.3443337533368073,-54.9895421481538
0.47629568861684063,0.17844911875880845,-0.6501541597162903,-0.19333405731620265,-0.9722426209747402,1.0511908211918333,134.60603333642297
-0.998031101565192,0.4264613013814629,0.5646908167246375,-0.20689507031755378,1.1770159812532017,-0.047823637046432846,-77.1062406060814
-0.3949838918278965,1.4372262448139057,-0.7271553962795396,0.1904746116185204,-0.05195298362285748,0.9675250291350048,53.37674212093425
-0.72297834766828,0.21390563181817124,-0.5074138785655421,2.763944570446234,0.6115966983564369,0.7701263362047338,151.7892083129207
0.23075441734981475,-0.23347348219621394,-1.773809635021834,-1.018710713290164,-2.1064212124305723,-2.9431969581236856,-289.77111267426966
1.9637677382996492,0.4637649195253115,0.8302826269965577,-0.26244921769055535,0.9342737271777128,-1.4499051968942915,26.45655120090302
0.2969893561994861,-0.5203463018362536,-0.008781690017283175,1.4681527564977683,0.5526325745043599,-1.590354424348262,-71.27940747536218
1.199115875789901,-1.0018026968173508,0.6149430640527616,-1.313190024094997,-1.047627788867446,-0.7317116116341956,-13.82077119185697
-0.06949727769135078,0.27889753350348706,-0.7833457215516497,-0.05704926314956322,0.7193239334336002,0.5299902958460956,40.08512446097947
-0.8172174703462082,-0.36951340221006274,1.0044099806934608,0.6369557114801185,-0.11572677806554323,-0.5743621153137386,-123.47364771134698
0.9105646485973166,1.0126441495237752,-0.9198829730466603,0.11964453694965053,1.327832939862584,0.7570124029812162,172.06248200858127
-0.3412207888809086,0.06072381549531725,0.09099386759766559,0.4385222183735534,-1.0961789924502428,-0.06461783126677534,-35.96420248057737
1.377014478789654,-0.028774544447748948,-0.6914758731014853,-1.2100678286736999,0.336161089846956,-0.8445419719432488,4.355301514415858
-0.19991922322164835,0.18757287416412077,1.6579042781526525,0.7598743739643287,0.9381779629251457,-1.2104165915014786,-97.49389227653057
-0.5881992121600874,0.21537363590241637,-0.8160307137523903,1.7036258694133275,-0.6625630839289555,-1.2645504456057335,-95.46086609682426
-0.3142049108357693,-0.1984745551589271,0.9565269092459587,-0.6125079801635012,-0.20350714811990164,-1.0611008604628154,-154.38858636170295
-0.6940131638754853,-0.8985951554800637,0.3963080823491628,-0.7679176015055882,0.533012472573003,-1.315899511290692,-186.33377404740543
-0.23531125827451943,0.015107001878152762,1.612466275353747,0.3304367897337666,0.6282256642808681,-0.8200904513066641,-111.2366991819798
-1.3756167709037115,-0.17066502063233346,0.7916501295753928,0.7242123668082019,-0.7961231074891438,-0.8029478437767903,-176.84482300981384
-0.8174987180145699,2.8375807619237245,-0.3759420174580181,-0.5297409451679163,-0.32427873140481506,0.18341414336335582,-67.74194204225869
-2.0698886413540847,-0.8169934844814415,2.350628649526701,-0.46176021093124553,0.18845970608621113,1.198880308237154,-100.54554820109846
0.013950902273149785,0.9888522493513399,1.4333547613689823,-0.550482558046708,-0.23559527467246322,0.212416671603097,-29.987902409576684
1.8719589601296356,0.2728002444070684,-0.46206846095823645,-0.502689852663569,1.1216711499123266,0.04032204737320335,135.95642614923153
-0.19704098967955205,0.5534270121770094,1.4888948473151873,0.8218388898088328,0.6323486103865537,1.1341540362104976,114.79504219183727
-1.0396956986546704,0.8151552814630767,0.0593017158998919,-0.7669082906913942,-0.1209167065646328,0.4915271663391657,-85.66517806711427
-0.8056648594428409,0.8621772139054219,-0.5367810093613192,-0.026545400813196438,0.7744536511390556,-0.6298272914840883,-129.35747035851907
0.1768669812068248,-1.0679913164118138,-0.26265261886518493,0.3810633602638028,-0.2400526101955865,0.9489599090088413,141.68560196736874
-0.06283767278597849,1.0342221328410905,-1.7958971738114118,1.1975513689061712,0.49146693587858614,-0.6668289408777335,-2.191968327586986
1.7869076888212614,0.45642750129883386,-0.43153500306664905,-0.3804222832173544,1.5820574877469518,-0.460746791136782,108.01762446593025
0.29314116863853823,0.014788519618366693,0.3497382364530908,-0.8805176904614517,0.8279296659027577,0.3527345635875374,6.1997529645350085
-1.220238790410665,-1.209200172197636,0.13612226332547817,-0.5268305326109944,-0.9819196121052536,1.1619295839309352,-7.512399492939867
-0.5937635111557944,-1.8977405231541171,-0.06470758077709415,-1.3273792922855887,0.48326796735521577,0.2543962332409079,-74.83970447908958
0.5373755711387662,0.4039157863139118,-0.8424281239311712,0.10549333129891852,-0.6996017777935166,0.44067370444919074,87.79870722377134
0.9779396853856728,-0.1712074667443626,0.5932950088178249,-0.44688977137991526,0.9530050472598015,-0.3013973805459672,52.53271203675759
-0.4471088388149076,-0.0550090951450651,-0.6601683781847398,-1.586950329515321,0.026459924250563385,-0.2684252611812408,-145.97243799360905
-0.1350710998797652,0.4972772711501161,-0.7597869217057639,-0.7938607942536839,1.1102253797786705,-0.06289916049145362,-72.47004981965345
-0.08567465010447967,1.2876160687628324,-1.2618603764751002,-0.7289969812729687,-0.6971874679837672,0.13380482918934627,-26.069537870599493
0.22509023175829143,1.9081762664203794,-0.4403585792448922,-0.04766477790516123,-0.1356059646290899,0.19583106329286373,23.47442080451937
-0.47010931312648313,1.889806359788018,0.40940468714962247,0.21546481006526563,0.8015715152110083,1.673088584800921,127.76018981770565
-0.9132330834846277,-0.28034912473892887,-0.010004202174902816,-0.9243812998565537,1.5153123454662945,-0.22582978756034616,-136.98415149482517
-0.43146828527046294,-2.0841801834431446,0.5760543460141888,-0.48129523639764954,-0.5697908111103748,0.8338872733035138,18.641937896876435
-0.6067906038038264,-1.3861649683553003,-0.1536751287479816,0.4217297226934137,0.06904661861890446,-0.2462224490682978,-85.1310834706274
0.3328516099590242,-0.05526337301606838,-1.2906226117359396,0.3676164668519731,-0.3226212663273857,0.5439868430993922,87.93439255499834
1.3523223723313047,-0.6747681570016542,0.02831804672573461,1.2361373862014258,2.3668819146059525,-1.6642184567121627,23.030380123503512
1.4389111943871968,-0.18769157723748353,1.024751935731431,0.5617721189937771,0.82299269089749,1.2672869806062212,290.03032957167636
-0.03873399333463189,0.28476973489468893,0.24889668040561858,2.1776435684111894,-0.14346248442125542,0.48633437404311497,149.1542924741318
0.11113013428764952,0.6589401780286147,-1.5791135308183744,-0.8031296976220872,-0.48956178193286143,-2.8603648413854312,-303.7060577094107
0.3555440361036559,-1.575337181544021,-0.3942081391510175,0.39987799880958563,-0.42385848895848527,-0.49619884495836125,35.00232974561709
1.1230955279206685,1.9685370972356464,-0.9302541596976103,-0.34501268995038054,0.2756921157532541,-0.8433341729871877,5.496515243487741
1.7848929468907566,-0.16884955034577329,-1.6474555759568834,-0.44478374557951705,-0.40852115701136377,-2.084998737670077,-54.9476170216814
0.7018153394467657,-0.07024087011108614,0.12315200438193721,-0.9538743588933726,-0.012767748167134762,1.176508188698334,142.8084487306382
0.5400603942381593,1.7146174220627493,1.6580552003965523,0.2563169922648044,-0.5793315512177242,-0.12832436271995892,67.44458288648326
-0.3112332924038139,-0.5507427896505391,-0.7732218899752331,-0.058157116609151446,0.3852275451709773,-1.0055553816706218,-122.82566126129926
-1.4110186269241094,0.7597753649219228,0.9262368243404187,-1.3069165076947713,0.8324305433797953,0.4354151452273944,-122.90575489641361
-0.3709935043648371,-2.059606730301756,-2.080235811122547,0.012199451434721611,-1.6942108413097388,-0.29322721432539484,-49.603931464120194
-1.0524358479467493,-0.6593251253885931,0.45188938845834625,0.5832351454122565,-0.19432995183663043,-1.3773293709008327,-216.75683830074314
0.9271762838054262,2.237984232677994,-0.7085008182837313,-1.2767139109930437,0.561061928733695,-0.4583336482366294,-5.100867110546147
0.8224193294062718,-0.21042706392172836,-1.780661677784962,-2.152719102704712,-0.8224313009241834,0.10494236606993809,-6.025195099613146
0.29850586741912033,-1.3761298768485586,-0.10215670924810927,-1.6407373448006812,-0.6104671232791812,0.4418652804281209,15.425872962809642
-0.6350467771175476,-0.8864451978124029,2.0185021813988433,-0.7263801752546395,1.2948602575526271,-0.871676590196135,-180.5062048403439
0.03391424162742283,-0.4018223946988801,0.4612495981143011,-0.9414232636413568,0.5759724443028187,-0.321693670777812,-62.693115940259716
-0.8108856238737429,0.17908980172268377,-1.3387337498646728,-0.5676144774090676,0.5137260026645512,0.2119732995512772,-81.95434771596872
0.47033983815903685,-2.337496680201878,-0.6039330928388242,0.6306611541608569,1.5530001354996137,-0.2725889582793183,41.4301084310456
-0.10938736326701856,0.6664672966381043,1.624284114499011,1.3356749909092234,-0.3309186238639287,0.16278740160607263,85.28011986477804
0.5680459469322466,2.2508785536134552,-0.09534031730814503,1.4681385345003677,0.9665743517029637,-1.6043992721083469,-24.623423974358623
-0.050701788431581796,-0.5205938606173376,-0.9877632478377129,1.0943329969400013,-0.7168763712160041,1.3802926036058727,178.55307083383366
0.3517509360114805,-0.5021057947947426,0.2562690392175628,0.2065830598838474,0.4362605731991748,1.1577747892912904,184.3732966833498
0.31159088775537797,1.2789267061386134,0.2855666306969064,0.454606590014988,-1.3116598252945304,1.2967971820833954,199.79165427610576
0.0015185791582816028,0.3029230765306988,0.2839585719214239,-0.6785419543673679,0.6264028741844659,-1.1342577098944169,-114.64062356629701
-0.6811581475910523,1.1129713087589321,-0.13931472523915805,0.28076335491816606,-0.7567909640147289,-0.7345569127979892,-115.35683464899452
1.8448044381756048,1.2267644620057918,-0.4769062957946207,0.32495971912116317,0.035242955289988456,-0.4739190026930078,165.6980345406543
-1.0376431755025746,-1.617006013507812,-0.26541985969745524,0.5936581571570304,-0.5121777311755766,1.102680622168492,75.65350649428228
-0.6132686027618699,-1.3448640499428108,-0.7048327685783333,1.0608676101128829,-0.8888538316105042,-0.7010000903889053,-77.13896665218405
-0.4576741165300899,-1.2401731840663297,-0.006131820374478764,-1.5971199714733255,1.150654785750197,-0.5215488543393237,-171.1697829978031
1.2276514674180903,-1.9191976738198802,0.8186594276314062,0.3483863545754399,-0.23347266811282918,0.3464994239195421,154.75288180187883
-0.5134652128629801,0.25928596186252406,-0.08101659103055198,-0.21957611878481118,-0.06091780832629077,1.4427510625704811,88.47558829377884
-0.22740952229390762,0.5099025174284165,1.910631570087011,-0.3487254185407473,-1.326481195058827,0.8720511583456921,34.68572340513175
0.025620449462398158,-0.7035610164948485,-0.9085583731851404,2.638367968439124,0.685665622544138,-0.20882556177989053,78.01654027860339
1.3140197885066922,0.6241588146734065,0.4524181687181191,0.5399649017543293,0.9890804337401476,0.6090669272667235,201.1860846264914
-2.0999727911689594,0.4098811623756533,-0.07760033330252113,0.3883087213531594,-1.3942849647906999,0.5167669609488145,-126.6324709581898
0.21916174410842088,-2.009188119873037,1.022248612570992,0.15006422397824035,0.605024126557117,-0.0462128596997415,27.016381546876083
0.10990984169103214,-0.7483920749476805,1.0212635398043262,0.2243922157303742,2.0050739705283873,0.5162022421233274,68.54490085671621
0.6204155299792898,-1.5955927163858628,1.5857716631143313,-0.035454140699545784,-0.9640304945951792,-0.6614084567733955,-12.32989249772439
-0.6928131351615571,-1.1308557535282913,0.13762686468111557,0.48334826937459174,0.056520720168012656,1.7381193924785827,117.12876300163184
-0.6342560517896326,0.8357496674805907,0.9217230314835909,-1.5504261466416356,-0.3323508574265564,-1.0048382713274941,-216.19108848829111
-2.2250034030243646,2.38967743048596,-0.8626648192596565,0.11501704885875291,-0.20798010971005584,-2.185246997467514,-421.38421948647607
-0.08931908835831256,-0.3302265356995338,1.0831151351809223,-0.2777430732054657,0.5078982813875091,0.7274804372810165,28.049211374978675
0.4591872581760332,-0.6288709728367883,-0.5630371681648061,-0.3356859277479066,0.07973787552374016,-0.8328386206865084,-50.16141643379896
-0.6279377059680129,1.5404638187163557,0.48357836489787986,-0.8609558090231684,0.36638352895766724,2.5019609386399746,135.47353124974202
-0.3128770218850445,-0.7619275597712984,-0.4143465213064986,1.0440986469023252,2.5600522562967045,1.0936435542037888,130.65339530862218
0.9892206910687344,-0.15032313036768902,-1.126999544890515,0.223624901147778,1.8511494713734513,-0.30756719817160433,73.84929401641419
1.4557984168750708,0.21128526523699487,-1.3381831141461333,0.5334490098085902,-0.21188559831240625,0.8326538601661533,230.7408638477624
-1.054407139228901,-1.0444348274218702,-1.0928531151838823,-0.5361422907294251,0.24981873144619696,-1.2174650066536534,-228.99209527715644
-0.6721752398862003,-0.3435251710755936,-0.5271346961585934,1.0309323130901276,0.21992769966773368,-0.007842702291018765,-30.708945535229926
0.052478152970369486,0.0869283144600802,-0.8178429520465126,-0.39141670287285146,0.06599489842164762,0.36415780664270586,26.45953452968437
1.3783071639699613,-0.8693563817746649,-0.2690946335705721,-0.2283923323233103,1.5333283648826581,1.1269766491911408,199.71693502427138
1.1629390683180265,0.38863642360407386,-1.5918081830243125,0.45814704339180484,0.3398717231199916,-1.4044789961235384,-3.461076181609759
-0.67581838638286,-0.6415215128121284,-0.31878243836374137,-0.04766463146081174,0.08626379512316619,-2.0718552982580873,-256.7985027939444
-0.2353036209752567,1.3492229848078636,-0.6636593339625422,-0.8395536193296708,-1.2775854987502107,-0.6327837766712301,-158.7571483525871
-0.7602323620153145,-0.36388692582239973,-0.32065901764160054,-1.6623068465163129,-0.9822920027203595,0.8266910018505766,-73.04208765677834
1.0198114013681634,0.32369296152261956,0.3221965600028326,-0.6135121056470526,-0.4606345701440606,-0.3414991766726636,37.99188240798623
-1.0223443364762599,0.15685041411287637,1.6413647677713756,-0.3967915881526622,0.8361037442711469,0.24972065653566072,-90.10371318973498
-0.9261738037030854,0.11220116597939775,-1.835818247399462,0.13194368410558177,-0.5381792670599372,0.5242852741227978,-36.03753615474537
1.4414205797011725,-0.42958635249385163,0.13624518626687387,-0.25866686334381656,-0.4671145963937711,0.3631041813416799,145.12228833382312
0.6672216741376343,-3.24078917146752,-0.49765647653620737,1.2331274539594301,-0.6208209055463829,-0.9565243342059766,23.979789107719583
-0.8220311211152818,0.854524004824103,0.034893401224529975,0.9861415399325618,0.694999391875954,-1.073891660175553,-114.19918954581262
1.0014811755867412,-1.6232874159603163,0.5055443794591635,0.2618596781132383,-0.059984723285156756,-2.192763775303429,-112.98376233356328
0.8737851391407764,1.2214926585756645,0.39903786194939217,-1.8955159797105,2.1470094988674413,-0.13282697778693983,-11.45360389377036
-0.2926822363361118,0.49215092751506856,1.9345114955262002,0.9637531479028424,0.23888023617610235,0.9635164471460724,102.88555370833201
-0.2715144885795719,2.0484569086378546,0.6872935751891517,0.9455542500316586,-0.26594728194351275,-0.626992786685435,-37.358487553659025
1.034759401576761,0.43871659793718204,0.051284818020507716,-2.4502865269136236,1.164345887621659,0.8383738898332014,58.661068472231236
-1.575770481233053,0.49245382426231676,0.063394808807009,0.189678666965023,-1.0504245018170326,-0.16540998458204373,-147.85156716569196
-0.17014406501667922,-0.31163222210808483,-0.9130951027292674,0.5254454088086177,0.6453842990371839,-0.28767658631247844,-18.942604424788925
-0.5403632681256312,-2.4530208096539274,0.6160268741141532,0.5811019172441292,-1.2597077489625448,0.022205212993816698,-18.618770870398926
0.5383897541569753,1.6718127684167075,-0.05750375357468169,-0.5659993051719846,-0.7341528093580278,-1.1743786450130325,-93.749719135537
-1.5427727988032807,0.704229518687689,-0.14517187210532081,-1.625400953290253,-0.7387194708084766,-1.4053274777392268,-355.63239328893974
0.7110173956272134,-1.7425623089379907,-1.205423319124481,0.5865887144191979,-1.3005738356705063,-0.7172519019088377,7.831991384820746
1.6308904926126004,0.45093483480520197,0.14274591801809736,0.26671813640051867,-1.0322766669651708,0.0624644020768201,187.70306356547607
1.2899733716441646,-0.9504279710497369,-0.34604357347606646,0.575731254724345,0.8807682307798237,0.3643824181189314,189.0314581148052
-1.779572147381214,-0.17051118294896742,0.9343569447969108,-0.8772580211599892,-2.0618819829652364,-2.154905594215852,-421.64231132731123
-2.1816514252010046,-0.2819794750177058,1.144558109758325,-0.8331595985766147,0.9786410575424296,-1.322523975803622,-364.45673110128286
0.7475113335077088,-0.047416966445496825,0.36046319165585256,-0.8945244763027552,-2.1380993449694676,1.501715918322299,155.78354827425972
-0.9403386176257571,0.9749696040635073,1.1251333086595068,-0.41661393816089376,-0.7725862241758267,-1.1926795674570192,-212.47042671138263
1.382779792974762,-0.373794835443673,-0.38712728903570554,-1.2601786902553735,1.5016708424994432,-0.19690012610918142,69.5704165269007
-1.2529260657342745,-1.0711708415504597,2.2629064372601198,-0.8326115551890608,-1.1362175483615349,-0.5782750474514613,-205.2731244409621
0.44126391401622483,-0.404055186904348,-1.2545727723187166,0.8721960876055933,1.3111710629314204,0.6315981765611661,137.52985213595144
-0.8129551126640598,-1.1481124704442298,-0.385917632464435,0.788667098694332,0.36853667276311963,0.9727411867316371,35.81802693949193
1.1504769635233167,0.9597236593232071,2.250707949928022,-1.2324203745392428,0.4062331730532829,0.9091129273483772,148.36626231090582
-0.894452355554826,-0.2615461761580004,0.023342069150087387,0.2458175376216695,0.2537809052972755,0.7433308295564947,-6.104327546068892
-0.6605815257942949,-0.4803645054585102,0.6583257796347902,1.1401371269356764,-1.046600465897264,0.7410650607019857,76.4222899377312
-0.8136470389419456,-0.2477787646038021,-1.0506818940164382,0.4036580941894725,-0.01576744504830245,-1.2204007201855762,-183.52267476473975
0.2863191894484268,-0.8592313626352994,0.7565480292446943,1.4779492800704257,-0.13343952251431465,1.595380900238433,229.3369408667088
0.6026243780998495,-0.06584480277599751,-0.053100698800639536,-0.8112896228532963,-1.950856667082848,0.699418161709838,81.61337680950056
-0.08717355744465576,1.7616775111183827,-2.4365860930438092,1.6883314318964007,0.44247068226143743,-0.5675374273123296,-15.58827420807009
0.26775329999213376,-0.27019155658364,-0.43536258689893476,0.9346001329137535,0.6808988410150849,-2.707795711281188,-187.78479282038208
1.8969552820986395,-0.07300444209023958,-0.508297965276877,1.8784166336789205,-0.3350016621153312,-0.875568329070976,168.61451069262293
-0.42325662906861894,-0.465377315432721,0.7103065199329138,-0.3228120228696403,2.4277406603407203,-0.38342726773517294,-84.45261867685787
0.6958723480626411,0.21205590479729736,0.3479467872632519,0.7770019827287326,0.03359895085049263,0.41256454624639405,131.4935011488363
-0.8529436188935696,1.7712698284225679,-0.8737619018729831,-2.749323034337765,-1.452922849098922,0.876931081823889,-128.43118923469896
-0.4597829630417719,0.626344096816736,-0.6019385277717834,0.6809720913324828,1.5545193914176667,-0.015933004878068036,-6.911928057285678
0.09480278201960524,1.8944938519186847,0.2814028257121418,-0.8926685861669833,0.007277489782149921,-0.36692191432223,-86.92473717390271
0.3128648076204024,-1.5308603216772767,0.5329166541003236,1.3394743164896772,-2.847666083918094,1.5558834682862301,240.27896579744066
-0.8160023893705161,0.2368309575948943,-0.21243334397298116,-1.3159069192289738,-0.12857678994469735,-0.0771564623672935,-149.7553947920701
-1.1069523241411672,-0.7048510945238073,0.5828902436308901,-1.2006889073439482,0.8263580483803298,0.6239902968960137,-100.35681409925861
-0.8995306960423244,-0.05785624450985783,-0.2710979805947184,-2.9183901685183407,0.6802735446513629,-0.8040555125172754,-308.37968009104605
-0.6435370636001286,-0.892377878902725,-0.6643605083047524,-0.7353370499225266,1.7251775332300177,0.1012475217054512,-59.92747914161216
-0.49543764536339013,0.18831576572379727,-0.1537668937267092,-0.9221519666086035,0.6497712073003725,1.0082555367856711,-21.352948962649332
-0.0062235695547668,0.2542070615946272,-1.798490161792296,-0.04536761434088825,0.9803127858792281,0.19307588182978003,25.384316379650528
-0.7378758753579433,0.37613949386348994,-1.4132377392677662,-0.5988592535394311,-0.7146480399410726,-1.6678466119641597,-244.58467464427434
1.3370490450573904,0.5664518453674929,-0.5827409540495093,0.38866338489197905,1.3393182795033387,0.09369520761180028,141.21973117107788
-1.1355200761310813,1.2170403850508231,0.6394120129222873,0.497006777318358,0.9207336377518199,1.510225865307171,80.29068638156286
-2.384126231860389,-0.07584113199043076,-1.2457576671642958,0.5384276823506278,-0.004105244542257873,-0.2756364494404484,-249.227056844319
-2.392307383141655,0.4034294194480515,0.10080475509687915,-0.19323052839662005,-0.8871579108744382,-0.4879272985837318,-282.310465280122
-1.0345056678837021,0.36153395620736845,0.9192089780799025,-1.1165212475091926,0.8836896210617481,-0.6697419969622233,-209.54653300471398
0.15218066917185855,-0.7813202269823721,-0.03353882709238644,-0.3764986556088568,-1.0478818380863897,0.056069749273296034,-3.387842242633039
